# x_m,y_m,w_tr_right_m,w_tr_left_m
120.5253567065767015,73.9342151604761142,122.2429068712394127,73.5874573003008123
120.4315167281080363,73.8997344697560692,122.1432952058264760,73.5546926940067465
120.3376672522182247,73.8652794849310368,122.0434624006050086,73.5218540368192350
120.2438116446203651,73.8308412067267028,121.9435247539599914,73.4889552296124009
120.1499556336444812,73.7964040275771396,121.8435802102607539,73.4560524654014699
120.0561490896990335,73.7618323461717154,121.7448564892996501,73.4235299578081424
119.9623455851328089,73.7272524006081653,121.6462077787694511,73.3910308141413168
119.8685619805008429,73.6926185241064076,121.5480162758235991,73.3586892503666661
119.7747796090687018,73.6579813055021333,121.4498531060513500,73.3263574518246912
119.6809513521361623,73.6234685956883936,121.3505901908530120,73.2936534772113077
119.5871200556202609,73.5889641336837457,121.2512544254543911,73.2609248486183020
119.4933119197525713,73.5543967578818041,121.1525166271124760,73.2283778812244179
119.3995052230313121,73.5198254727693268,121.0538159849909192,73.1958422018161770
119.3056840039028543,73.4852936203049865,120.9547402969981107,73.1631852260905049
119.2118618742889709,73.4507642400788399,120.8556410954249287,73.1305206456665218
119.1179598104753410,73.4164528889628798,120.7546198369818597,73.0971859534661377
119.0240522618597936,73.3821564982328880,120.6534666937982365,73.0638052805670810
118.9301922264574500,73.3477303060192583,120.5535741152954614,73.0307963285734019
118.8363350460035690,73.3132963143637397,120.4537572809267090,72.9978097123459975
118.7425661433752424,73.2786227014998559,120.3561351772922023,72.9655471257650419
118.6488020801923540,73.2439359524518352,120.2586333901655848,72.9333242309409400
118.5550087153796142,73.2093285201961663,120.1603549774117425,72.9008568314644378
118.4612134905213594,73.1747261229111103,120.0620272650444633,72.8683739110156523
118.3673856517823424,73.1402122676202708,119.9628916392796185,72.8356114486250874
118.2735557081684306,73.1057041267620917,119.8637038714014409,72.8028309448111912
118.1797619013362350,73.0710978950846766,119.7654532996372154,72.7703580307759381
118.0859701881042412,73.0364859804729178,119.6672570247380349,72.7379029370884780
117.9921847049226358,73.0018571885660208,119.5691932517539726,72.7054981023485425
117.8983995979956489,72.9672273773799986,119.4711374810260054,72.6730963029230139
117.8046596124670344,72.9324756253878519,119.3742738066003710,72.6411013780317489
117.7109221642714942,72.8977170162403780,119.2774771678929540,72.6091293331096637
117.6171691082277704,72.8630005293345846,119.1801433171349629,72.5770146981884778
117.5234150971874101,72.8282866197603340,119.0827765960094666,72.5448913386200047
117.4294445468516983,72.7941636923149673,118.9794249108459354,72.5107510381630220
117.3354567256757690,72.7600879006926533,118.8755958741821246,72.4764498696117556
117.2413717619076294,72.7262813299303446,118.7693244283639729,72.4411617855941898
117.1472803112743435,72.6924927368580001,118.6628898864373980,72.4058077985842203
117.0532226560181357,72.6586101890800364,118.5576286858856463,72.3706647917168198
116.9591668579333685,72.6247224781699856,118.4524319644513213,72.3355333789290853
116.8647857787013606,72.5917527143004264,118.3395475287016865,72.2974938690693847
116.7703784085369279,72.5588571437367023,118.2260417314636527,72.2592193115152668
116.6763571881817683,72.5248745415353966,118.1222403854584542,72.2237755826669030
116.5823542414734533,72.4908404980754142,118.0188982801680311,72.1884658162412478
116.4890754520349816,72.4548700791707887,117.9315846420773255,72.1586292167995822
116.3958079315150655,72.4188695275062457,117.8445204297658222,72.1288777876316942
116.3025337494378704,72.3828862391171413,117.7566260937688725,72.0989396175371553
116.2092592051050133,72.3469038895054553,117.6686866156228177,72.0689912924658245
116.1156864862653464,72.3117051234563775,117.5731170202870004,72.0364787869770566
116.0220869318694241,72.2765768795354262,117.4768607182259643,72.0037355065351079
115.9284148091349209,72.2416426440507564,117.3785647061153981,71.9702834511424783
115.8347380899747918,72.2067206969189357,117.2801395002577323,71.9367865024613593
115.7410693918223217,72.1717772417230492,117.1819581871958462,71.9033685231561606
115.6474011423096044,72.1368325835145328,117.0837905158129786,71.8699549608525956
115.5536958874050697,72.1019872878562893,116.9846462928652358,71.8361904214265081
115.4599884012823452,72.0671479832041797,116.8854431893191332,71.8024047200426310
115.3663235758370007,72.0321941594336579,116.7874530291952198,71.7690080089021336
115.2726609847493933,71.9972343377115465,116.6895263971181151,71.7356316711689459
115.1790460050114007,71.9621472359310559,116.5928644561030012,71.7027013131880153
115.0854335038836780,71.9270535080484450,116.4962683539334023,71.6697941725705050
114.9917537537562993,71.8921397255612220,116.3977571595635823,71.6362461488843110
114.8980697893280336,71.8572372197330225,116.2991259518881577,71.6026579629043454
114.8043262889492127,71.8224949618845301,116.1988706810080032,71.5684761963212992
114.7105792022255599,71.7877623571030341,116.0985175793102258,71.5342586734477521
114.6169507095374200,71.7527113887310151,116.0015932930377858,71.5011740362352270
114.5233274336934812,71.7176464158330305,115.9048198372499172,71.4681392336366912
114.4297674213718636,71.6824130149329761,115.8096651864447182,71.4357049799536838
114.3362106522891111,71.6471709794797817,115.7145935245573440,71.4033015137374321
114.2425370920776686,71.6122406638477571,115.6160355938594080,71.3697414609667078
114.1488558681031833,71.5773308030814661,115.5172488963153228,71.3361055136873574
114.0551506568501878,71.5424853840169419,115.4178143702170019,71.3022043099157372
113.9614441349827558,71.5076434859114300,115.3183444481292668,71.2682886130873925
113.8677822625078164,71.4726817508904304,115.2202200173135935,71.2348217412879450
113.7741226639249561,71.4377139128477268,115.1221641093098640,71.2013777271269532
113.6804438722914057,71.4027975279453528,115.0235424783432592,71.1677361355365434
113.5867640146203570,71.3678840008989823,114.9248894254893827,71.1340835699250817
113.4930996647698294,71.3329288929916174,114.8267368405612672,71.1005872219704855
113.3994361208075503,71.2979716242694934,114.7286102632352538,71.0670989921118945
113.3057633143508696,71.2630391838132056,114.6301795390084948,71.0335117321458398
113.2120900016406040,71.2281081003778951,114.5317321912397261,70.9999190595612646
113.1183684572457082,71.1933066471657696,114.4318375750772105,70.9658038715058268
113.0246442034348462,71.1585124759343444,114.3318616585803937,70.9316593311321668
112.9309348571485856,71.1236781763227128,114.2324450802239397,70.8976561741404794
112.8372262694999080,71.0888418345949447,114.1330569663469277,70.8636602120888028
112.7436010034140139,71.0537822130027337,114.0362455294082338,70.8305347710004298
112.6499795343391099,71.0187124164202430,113.9395515131018612,70.7974490000470382
112.5564823769721556,70.9833126101486300,113.8466730302512389,70.7657092191551129
112.4629906018400760,70.9478985156841588,113.7539597458166867,70.7340277146297325
112.3695158222827217,70.9124395877856983,113.6615294341674769,70.7025633559106694
112.2760419526442774,70.8769782595688866,113.5691142724790410,70.6711106228694916
112.1824164422687176,70.8419194042833453,113.4709158772406141,70.6377642503617409
112.0887822611225459,70.8068835622758996,113.3723867984910498,70.6043096001331776
111.9949211085937151,70.7724607500826721,113.2654290414556186,70.5678046183149803
111.9010471284187673,70.7380725842374289,113.1579949243570553,70.5311272421901805
111.8068290853333338,70.7046395592623753,113.0391751266316334,70.4897644938419177
111.7125899104727011,70.6712651974606416,112.9196560392236108,70.4481139776769965
111.6188600502830610,70.6364866517879335,112.8164710479894666,70.4114169159521595
111.5251384477100203,70.6016853398122635,112.7135508845955343,70.3748001655360440
111.4319192077911111,70.5655604519790387,112.6238864031992790,70.3428849734827963
111.3387089643002525,70.5294118612394527,112.5344593076599722,70.3110539780375348
111.2453647440753883,70.4936107793790967,112.4409826573625395,70.2779035663927800
111.1520116453411617,70.4578327265981414,112.3472376469636629,70.2446657183046881
111.0585389378523331,70.4223684248067912,112.2497900494701355,70.2100935314302319
110.9650594861550985,70.3869218140453796,112.1521336794745878,70.1754461070961497
110.8716601273786182,70.3512647290257007,112.0569416027636294,70.1416740204311537
110.7782641990344530,70.3155986292555042,111.9618550733502502,70.1079394250526065
110.6848278207479694,70.2800386430030386,111.8653711692123949,70.0737610570840275
110.5913892640918164,70.2444843713313958,111.7688120116006587,70.0395587904228165
110.4978687243844604,70.2091463475632480,111.6697141968488296,70.0044109032401991
110.4043438420024046,70.1738197785321631,111.5704819084230479,69.9692129261641327
110.3109143506728458,70.1382417328278507,111.4743683068016367,69.9350699311440138
110.2174887069591023,70.1026535437652001,111.3783804979917136,69.9009694890210653
110.1241825551509947,70.0667533007458587,111.2860122128244598,69.8682113385075922
110.0308814224761278,70.0308399502244470,111.1937959619851455,69.8355095695578001
109.9375249719554546,69.9950706619059844,111.0994213322796611,69.8021655972743105
109.8441655865351692,69.9593090168371390,111.0049321893422274,69.7687875527616654
109.7506956235224322,69.9238374615338074,110.9064382164016820,69.7339859481328688
109.6572200583492389,69.8883806029641335,110.8077413479201851,69.6991122220907755
109.5637765622486341,69.8528393203926612,110.7102978980174299,69.6646322975760484
109.4703345357704052,69.8172941689409043,110.6129118882539188,69.6301704197178424
109.3768405743341816,69.7818858616991946,110.5135665469323811,69.5950361785793064
109.2833440497355468,69.7464843081730947,110.4141245061002508,69.5598687540829701
109.1898456314915933,69.7110877562410991,110.3149115339984974,69.5246387344292316
109.0963471277763830,69.6756914300603256,110.2157089011085986,69.4894058894898592
109.0029966292858177,69.6399066933062585,110.1216250196227833,69.4560085124088147
108.9096522569091405,69.6041058797723338,110.0277530094018203,69.4226871075455989
108.8162738231892206,69.5683940080231480,109.9324042800584635,69.3889550351444058
108.7228937512601874,69.5326864140043028,109.8369845266601459,69.3552032113406938
108.6294363241634784,69.4971818054244324,109.7385732402762528,69.3203686943787716
108.5359753001504401,69.4616866354076876,109.6400228514369815,69.2854838335705807
108.4425068846317828,69.4262109340785685,109.5412549287637063,69.2504809659107110
108.3490381329144157,69.3907361182724145,109.4424771116789685,69.2154727307715660
108.2555830364041753,69.3552253456294210,109.3443267227939231,69.1806364840306003
108.1621285550354941,69.3197129531981204,109.2462045983770764,69.1458079850456500
108.0687019408329377,69.2841273158231274,109.1491662714075233,69.1113576164448347
107.9752765760242994,69.2485383945911366,109.0521765353118724,69.0769242009064754
107.8817860578554360,69.2131210034793156,108.9526125594251056,69.0415804591482498
107.7882925915404684,69.1777113739910305,108.8529321009047806,69.0061955257357624
107.6946904771164810,69.1425900132721551,108.7494355578850787,68.9692281655279373
107.6010834391249631,69.1074817159261272,108.6457660827274196,68.9321890950503757
107.5075698788363070,69.0721252263002725,108.5458742076302912,68.8962594848844532
107.4140600231832963,69.0367589005109323,108.4461320434419633,68.8603738439870909
107.3207652854435139,69.0008291211060225,108.3536001820739756,68.8270571205656978
107.2274782155777189,68.9648792574075316,108.2613253318151578,68.7938319661596864
107.1342658028809183,68.9287362860268473,108.1713092101685731,68.7615772789405355
107.0410566003228325,68.8925850113249680,108.0813902102362931,68.7293643202567921
106.9477690522086277,68.8566364174781853,107.9879216218041478,68.6960266026210746
106.8544780671891488,68.8206967149449298,107.8942973181013372,68.6626395434505099
106.7610881225946429,68.7850150004539103,107.7962089819913842,68.6276588073897642
106.6676935071836851,68.7493454628016849,107.6979099469568695,68.5926028509954193
106.5742710718072317,68.7137488561742060,107.5984726934155162,68.5570676910990215
106.4808474080914493,68.6781554696816983,107.4989851839334420,68.5215113728550307
106.3873992858510036,68.6426263499212439,107.3985863566254011,68.4855354103385139
106.2939501142538745,68.6070999874295211,107.2981484305789479,68.4495414436074725
106.2004877199178168,68.5716084266007613,107.1974456646987619,68.4132804004987918
106.1070247627663719,68.5361183470772204,107.0967316261209135,68.3770079894957092
106.0136208855259667,68.5004730855823567,106.9985976010405437,68.3415460313082264
105.9202194799730137,68.4648213318412644,106.9005715142906183,68.3061179795029716
105.8268484932637818,68.4290899920422220,106.8037168867620892,68.2711050022879675
105.7334787686698689,68.3933553501195348,106.7069108645207507,68.2361092470293897
105.6401328332842837,68.3575586146724703,106.6110775017407803,68.2014429931151227
105.5467878793110827,68.3217593175869240,106.5152842655593730,68.1667903326204367
105.4534515241020074,68.2859376080123752,106.4197045626925160,68.1322759376264315
105.3601155199307726,68.2501149834654228,106.3241335771571130,68.0977671872139183
105.2667441447275536,68.2143846602890846,106.2271217622725032,68.0627296043644492
105.1733713125656493,68.1786581390737467,106.1300505985727227,68.0276702385199457
105.0799636975315394,68.1430226627833662,106.0316176296227582,67.9920887332111334
104.9865546643926280,68.1073908984131009,105.9331291395954651,67.9564859401700403
104.8930696608176873,68.0719589591218295,105.8318589312216176,67.9197155239296819
104.7995815175619185,68.0365352781347923,105.7304737609193523,67.8828968525470344
104.7062598089846830,68.0006755445305089,105.6357097193706096,67.8482695826990323
104.6129444555845254,67.9647991606005775,105.5411985004071482,67.8137259897922462
104.5197967630468554,67.9284898082276527,105.4524362231481120,67.7814912169706503
104.4266556107969706,67.8921635661752703,105.3638982065348841,67.7493465089836064
104.3334458862033074,67.8560136574543833,105.2717937451604087,67.7160756479600536
104.2402333939959078,67.8198708656340159,105.1795453403106819,67.6827593348427285
104.1469210315454035,67.7839867552559099,105.0821214885452690,67.6475856306551577
104.0536038108533177,67.7481152285755002,104.9844458743850737,67.6123215726814379
103.9602784424165520,67.7122649051576815,104.8864301834856718,67.5768701497376725
103.8669527413224500,67.6764154474298749,104.7884006078816839,67.5414110770285561
103.7736510895242787,67.6405034478614766,104.6916364570323452,67.5064042944906930
103.6803503098329173,67.6045891803196213,104.5949181946589874,67.4714139134864439
103.5870434859725009,67.5686906188670235,104.4978700283610635,67.4363037619099259
103.4937364317073758,67.5327926561330401,104.4008092860724730,67.4011890446599438
103.4004007141077750,67.4969692884309325,104.3022657257340029,67.3655095494325025
103.3070638711146643,67.4611488495145011,104.2036639462867669,67.3298078796230186
103.2136287297543475,67.4255856505989613,104.1002457538519081,67.2921557422360337
103.1201892513210652,67.3900338015021276,103.9966150539762992,67.2544175472634151
103.0267425209195977,67.3545010185408159,103.8934703813158791,67.2163809934414616
102.9332955051162060,67.3189689859290326,103.7903448363023102,67.1783326976788544
102.8399992611981304,67.2830430262321215,103.6935312351164526,67.1424068092227770
102.7467084365372187,67.2471029074486353,103.5969445067770494,67.1065572073434140
102.6534605139166416,67.2110516312451125,103.5019316287791469,67.0713039385931324
102.5602141480233627,67.1749963216253576,103.4069758589215411,67.0360723081620051
102.4669426303793216,67.1390061296021656,103.3110661272299069,67.0004790863193733
102.3736701909073048,67.1030183241811358,103.2151214322182682,66.9648726119169453
102.2804019905604349,67.0670195338802841,103.1194428347925651,66.9293179909087996
102.1871339436240333,67.0310203460456790,103.0237738672192194,66.8937652464322667
102.0938740673665279,66.9949999967115559,102.9283993502592409,66.8583264511333084
102.0006144827737842,66.9589788919857369,102.8330353441591853,66.8228917234225577
101.9073756670443913,66.9229040638208375,102.7385274643106214,66.7877485093393375
101.8141375921429841,66.8868273193340457,102.6440501225943649,66.7526156935842891
101.7210261059976233,66.8504251590453862,102.5542472549081197,66.7192771913895939
101.6279187503918706,66.8140123805714694,102.4645969134080161,66.6859972369164780
101.5348510758160927,66.7774983052147491,102.3761547261811984,66.6534167345446633
101.4417845880147269,66.7409812002856171,102.2877486722559439,66.6208571512841417
101.3486497095206289,66.7046388966991657,102.1948280165401712,66.5867929607444466
101.2555119542924302,66.6683039458234958,102.1017174620467074,66.5526654815479617
101.1622878797455343,66.6321910774714610,102.0026165560745000,66.5163228324086617
101.0690595960279694,66.5960890384825603,101.9032235438599088,66.4798721654058795
100.9757797323615875,66.5601204928263996,101.8009607597474968,66.4420876655064347
100.8824976981887431,66.5241575646271883,101.6985772143971332,66.4042470373439784
100.7892727056772202,66.4880470384151181,101.5997469638285651,66.3674275293478502
100.6960494718695287,66.4519319614731643,101.5010262681544049,66.3306395044452586
100.6028979168642650,66.4156324185656359,101.4059470566526215,66.2951716464315695
100.5097483546890658,66.3793277470942229,101.3109690865055796,66.2597404919920052
100.4165996067774103,66.3430209864784359,101.2159446838294770,66.2243234792959754
100.3234508852580831,66.3067141581482531,101.1209187761588453,66.1889069249692739
100.2302905665865183,66.2704370979841855,101.0252785186407749,66.1532656837449053
100.1371298508140484,66.2341610571190813,100.9296172250214312,66.1176167489622912
100.0439632433466244,66.1979001505068112,100.8336513069752129,66.0818494935970904
99.9507964404998575,66.1616397457738685,100.7376752870293046,66.0460783145063175
99.8576090973436550,66.1254321627077957,100.6406381787918889,66.0098731801606107
99.7644210629950265,66.0892263571191307,100.5435653643647242,65.9736534429879811
99.6711883703760435,66.0531357132784791,100.4444904219220120,65.9365416652567262
99.5779540436284236,66.0170492834189844,100.3453422179157428,65.8993972461131534
99.4848110595942643,65.9807277636455467,100.2508044101721083,65.8637873485992884
99.3916707042905472,65.9443994782747751,100.1563992839377732,65.8282216127223592
99.2986626010573161,65.9077339594305869,100.0680032854348127,65.7950972862795993
99.2056570829865763,65.8710618486040005,99.9797247487717868,65.7620206826440352
99.1126300360602670,65.8344443864444315,99.8891951530568463,65.7283474453198693
99.0196023073954024,65.7978286548044053,99.7985942746947785,65.6946553148313370
98.9265136811020511,65.7613680391257418,99.7029039512110273,65.6591247989562419
98.8334222845693944,65.7249144796880103,99.6069821083492997,65.6235106547423044
98.7403179560325981,65.6884939625634132,99.5097939548988677,65.5873950941986408
98.6472131737599369,65.6520746047705472,99.4125613713251255,65.5512619408230535
98.5541058748869858,65.6156616812509697,99.3152244836381470,65.5150380453952152
98.4609985009454789,65.5792489496616469,99.2178844846264525,65.4788114431901960
98.3678467378803276,65.5429499334608039,99.1169921307271551,65.4410960617197333
98.2746932924057290,65.5066552272311782,99.0159651376424819,65.4033242534467831
98.1815224089565675,65.4704053099749927,98.9144655380239755,65.3649350097712301
98.0883509192982928,65.4341569497508004,98.8129495088371215,65.3265243017348922
97.9952913234155716,65.3976223120915421,98.7180041453534898,65.2904004371780502
97.9022340599594969,65.3610817069767762,98.6231957474505094,65.2543242418923484
97.8092288649647514,65.3244087829381925,98.5310543827569489,65.2193582372689917
97.7162248301655154,65.2877329105539417,98.4389724452078667,65.1844169700432303
97.6232061517798115,65.2510941943257308,98.3457290023293069,65.1491369756317908
97.5301870270972273,65.2144566105166774,98.2524501599100262,65.1138466577319406
97.4371505425265241,65.1778631333467757,98.1578534245634842,65.0781079492881105
97.3441135060711105,65.1412710583621788,98.0632147923476225,65.0423549861505848
97.2510690756386396,65.1046977886508671,97.9679944642178668,65.0063965463542530
97.1580244241359168,65.0681250811927043,97.8727567441390676,64.9704319630738638
97.0649760797430758,65.0315617702527504,97.7772402730008849,64.9343592353062604
96.9719276285965890,64.9949987309463495,97.6817157437574792,64.8982833813096107
96.8788771524298369,64.9584408454994104,97.5860627442742867,64.8621429108048488
96.7858266187339353,64.9218831064693092,97.4904060950589724,64.8260006045991020
96.6927771589111416,64.8853226342276344,97.3948660917046851,64.7898867878480047
96.5997277285923133,64.8487620868927337,97.2993292931210192,64.7537737538264793
96.5066747170387487,64.8122106554267674,97.2035341052065576,64.7175457968482561
96.4136216053704658,64.7756594787981612,97.1077316939263966,64.6813146271578887
96.3205673889528384,64.7391111148028386,97.0119158683561835,64.6450375352860789
96.2275131420325351,64.7025628284657159,96.9160996724108088,64.6087591754801878
96.1344664181727637,64.6659953938795695,96.8209121514614424,64.5727050896060746
96.0414198869354436,64.6294274690165480,96.7257407272746832,64.5366567461016558
95.9483755408139132,64.5928539846601097,96.6307225711989446,64.5006735465633625
95.8553312511885878,64.5562803565627803,96.5357083778751814,64.4646920313244038
95.7622792292684721,64.5197264059109301,96.4400638668550130,64.4284639850371121
95.6692269927785617,64.4831730013046354,96.3444018646320757,64.3922290975575322
95.5761729985594286,64.4466240715893264,96.2486673632739240,64.3559250673245771
95.4831189575826045,64.4100752609114977,96.1529309333514419,64.3196191978110505
95.3900642803251628,64.3735280702599511,96.0572018051080931,64.2832919437570212
95.2970095869007991,64.3369809207707988,95.9614728623892432,64.2469641463545003
95.2039326935731509,64.3004903476547156,95.8640706686048105,64.2099107540073959
95.1108551618515889,64.2640014014832275,95.7666203577950910,64.1728364960107740
95.0177426634977138,64.2276017796145311,95.6671176916309776,64.1347166901269929
94.9246290927776073,64.1912048971678502,95.5675520832741086,64.0965648190959740
94.8315305955635637,64.1547694765121435,95.4695451187665469,64.0586577900521661
94.7384324699226426,64.1183331058609269,95.3715765759880725,64.0207567965452853
94.6453883032850030,64.0817591710215737,95.2767331301442937,63.9838954459284608
94.5523452465944558,64.0451824064603557,95.1819539681464306,63.9470554809661422
94.4593343250407997,64.0085240048316280,95.0888089037788262,63.9108105217164635
94.3663240958649396,63.9718638442654424,94.9956990473819900,63.8745783823518067
94.2733165823729280,63.9351967945227102,94.9026456902201403,63.8384031762521715
94.1803091324307076,63.8985295835661660,94.8095936551985119,63.8022293024494900
94.0872844272464164,63.8619061720227350,94.7157157599686599,63.7657124341674617
93.9942592830669525,63.8252838747918574,94.6218168538092641,63.7291868396715202
93.9012550042512117,63.7886086222051176,94.5290081894048200,63.6930576198927909
93.8082512004227311,63.7519321641220671,94.4362243436875701,63.6569374233422351
93.7153017752867186,63.7151181169794683,94.3459334769336095,63.6218731102714585
93.6223533537421702,63.6783015305480831,94.2556886196046406,63.5868282841648664
93.5294425270210326,63.6413901744337309,94.1671988911361950,63.5526791384736356
93.4365323219420674,63.6044772512731029,94.0787381842713728,63.5185448031376723
93.3436105207712075,63.5675935292928997,93.9885147456581507,63.4839929127872438
93.2506884360942081,63.5307105212354415,93.8982482110373269,63.4494308138760985
93.1577407033369127,63.4938921980819941,93.8042902675538102,63.4135648879357916
93.0647921255295500,63.4570760061595180,93.7102106999448949,63.3776560036486885
92.9718365145341039,63.4202775757727224,93.6148398153614210,63.3412575957283579
92.8788807183300946,63.3834796131094720,93.5194349258705557,63.3048462969329364
92.7859243383224452,63.3466831252348967,93.4239822334852335,63.2684009479678267
92.6929679455987809,63.3098866694831628,93.3285284998898561,63.2319548573451371
92.6000086029890639,63.2730976667217178,93.2326279308616961,63.1952962169155583
92.5070491927468765,63.2363088348361160,93.1367171171697947,63.1586327033243151
92.4140853936355882,63.1995310948893163,93.0402198142575401,63.1216650800308585
92.3211214933356104,63.1627536106754377,92.9437089893987576,63.0846904452613373
92.2281517427523880,63.1259909179734109,92.8466367022828365,63.0473549678626384
92.1351818563307745,63.0892285687171821,92.7495513785109154,63.0100111120178923
92.0422160374641010,63.0524559345436870,92.6532138941336001,62.9727898481800352
91.9492503009131354,63.0156830922328624,92.5568915438887814,62.9355710652541163
91.8563013425983712,62.9788678614495936,92.4624250480926122,62.8989915240344217
91.7633526640951231,62.9420519237515279,92.3679895024789488,62.8624226434823612
91.6704212830054814,62.9051923459296276,92.2751771160610872,62.8265138469074742
91.5774901817082281,62.8683320622116995,92.1823909848764629,62.7906157274484471
91.4845719354750884,62.8314393853918958,92.0910580296301617,62.7554083707171273
91.3916538808697396,62.7945462256947096,91.9997467365813719,62.7202113110449915
91.2987286626240717,62.7576711133638057,91.9063897269379169,62.6843924223851232
91.2058032797348375,62.7207964158196205,91.8129857001252816,62.6485592420883890
91.1128526457099639,62.6839854178070723,91.7138933273860744,62.6103852152962830
91.0199011308781962,62.6471766417534823,91.6146025344885260,62.5721295353947653
90.9269325421421968,62.6104110116799788,91.5135445122111264,62.5326482101939405
90.8339634949595620,62.5736465401070419,91.4124390385544388,62.4931339755357129
90.7410456001056360,62.5367529811363880,91.3163711656665100,62.4551291489070977
90.6481283061294363,62.4998579057980095,91.2203624686188448,62.4171420530381340
90.5552646822056317,62.4628279551215826,91.1281540260263512,62.3806017967556983
90.4624015899093195,62.4257966684406398,91.0359832267661204,62.3440758721091868
90.3695265681640194,62.3887953114437579,90.9428463020009161,62.3071882439688878
90.2766513133344262,62.3517945392298998,90.8496905005316364,62.2702935486620746
90.1837754458606611,62.3147953048455250,90.7566324607013684,62.2333716999373294
90.0908995665420491,62.2777961001935267,90.6635763109931361,62.1964493262288158
89.9980495194775187,62.2407321176929571,90.5722352329114528,62.1602628357150522
89.9051998197571578,62.2036672641802539,90.4809172159260413,62.1240862399910583
89.8123520389894026,62.1665976039423782,90.3894760926112468,62.0879724180523951
89.7195042894506827,62.1295278654798437,90.2980329658637544,62.0518596176944612
89.6266377332267723,62.0925052671848761,90.2046538197775476,62.0150418329300024
89.5337707777337357,62.0554836696837171,90.1112335716698709,61.9782090812260904
89.4408766860972548,62.0185302163150070,90.0156103995613535,61.9403786949942372
89.3479819526796035,61.9815783745835134,89.9199351273790342,61.9025247142886172
89.2551151555546909,61.9445563808756603,89.8266866860719233,61.8654468443894174
89.1622487393205176,61.9075334306973488,89.7334713328140765,61.8283795561886933
89.0694271474417292,61.8703982440847824,89.6435572446714986,61.7927354088671947
88.9766058637439698,61.8332622858128218,89.5536658537244818,61.7571010460694296
88.8837878019223098,61.7961182754930007,89.4634410604812444,61.7215306340718186
88.7909697880002255,61.7589741454635117,89.3732113105515964,61.6859611728296997
88.6981438351970439,61.7218498598592760,89.2816184052097555,61.6500127856786548
88.6053177322302474,61.6847259496115186,89.1899997158395195,61.6140572311596699
88.5124865215862968,61.6476148134036066,89.0964673230473352,61.5774435083227516
88.4196552077787459,61.6105039352026651,89.0028962777377046,61.5408164919618201
88.3268173479337122,61.5734094359218176,88.9076655493683887,61.5034768442082012
88.2339793496340832,61.5363152830699036,88.8123997172066311,61.4661221236584012
88.1411535748844699,61.4991905522748183,88.7197982621052290,61.4297571728320477
88.0483279084652537,61.4620655504847377,88.6272204198694595,61.3934009937744705
87.9555065423740103,61.4249297981626938,88.5375175147045610,61.3583709031480709
87.8626851926586454,61.3877940049019912,88.4478255574683345,61.3233458623440555
87.7698784175839819,61.3506218033507267,88.3544034128316582,61.2870723405967226
87.6770719851607652,61.3134487458364532,88.2608935710684790,61.2507694669215965
87.5842871615450917,61.2762217868291970,88.1588735695670920,61.2107673819963338
87.4915031950646380,61.2389926897646717,88.0565160039675590,61.1706185641132976
87.3987353554448987,61.2017234262021219,87.9559539377988955,61.1302238044831299
87.3059680595128640,61.1644528109108379,87.8554562219202779,61.0898380461183947
87.2132715936388365,61.1270063782563113,87.7637882588631584,61.0526465804846126
87.1205751277648233,61.0895599456017848,87.6721202958060530,61.0154551148508304
87.0279212601211896,61.0520082359369312,87.5843960767756329,60.9799987369640988
86.9352674453460992,61.0144563956131805,87.4966767523112594,60.9445445124883207
86.8426156716230366,60.9768995196805861,87.4096670981450643,60.9096793550249842
86.7499639144840984,60.9393426028322267,87.3226632102522586,60.8748189838989688
86.6573201657731715,60.9017659355943479,87.2332987644807503,60.8393084114813405
86.5646765610256921,60.8641889133136971,87.1438918841531489,60.8037861507236670
86.4720605063855885,60.8265440412557368,87.0502567444003859,60.7667003567759423
86.3794451438809148,60.7888974646224369,86.9565153789964285,60.7295752825205071
86.2868635102582573,60.7511680194962906,86.8587480935076286,60.6906747480147857
86.1942826785568457,60.7134366041298108,86.7608850897322554,60.6517320010434702
86.1017141636521330,60.6756749816523353,86.6611311841722767,60.6115025464622335
86.0091458835897100,60.6379127832209477,86.5613412251057923,60.5712485584432656
85.9165805702528473,60.6001433131372025,86.4642374772838167,60.5314982685763141
85.8240152820593067,60.5623737814253573,86.3671564954110806,60.4917522476091278
85.7314648702773923,60.5245678113106962,86.2738959708771205,60.4532584587274826
85.6389145235445284,60.4867616818643796,86.1806521517900563,60.4147701453935966
85.5463808914249313,60.4489146605615133,86.0901176368769541,60.3773602852869047
85.4538473392959332,60.4110674435638373,85.9995960877925398,60.3399555862986787
85.3613189221923676,60.3732076742707875,85.9097725474405536,60.3029464734297918
85.2687905461130384,60.3353478046961982,85.8199545835500572,60.2659405209379386
85.1762598456662232,60.2974936163091044,85.7292514663571694,60.2286723581443511
85.0837291168263903,60.2596394973198315,85.6385375366862576,60.1914009923540476
84.9911964024288693,60.2217902322026504,85.5460671589219572,60.1534350339707231
84.8986636591428265,60.1839410377060986,85.4535712260017988,60.1154589697254522
84.8061233236707608,60.1461104098033204,85.3585161948048494,60.0762435961438044
84.7135828507113189,60.1082801181241848,85.2634148207340843,60.0370057798303947
84.6210543099512762,60.0704206511240884,85.1706505199456529,59.9984248476009441
84.5285258929996814,60.0325608815160834,85.0779095775313436,59.9598513688293977
84.4360208387981288,59.9946440639907834,84.9891549702501408,59.9229859082669591
