# x_m,y_m,w_tr_right_m,w_tr_left_m
75.7614251962324090,56.0471721962324096,2.0065956673681495,2.0065956673681495
75.6688847175527712,56.0292070000000137,1.9872802187588834,1.9872802187588834
75.5896134890615627,55.9792070000000166,2.0069067067440844,2.0069067067440844
75.5053975609311152,55.9411445609311073,2.0043786293235915,2.0043786293235915
75.4103603539606411,55.9292070000000052,2.0052491136381390,2.0052491136381390
75.3310891254694326,55.8792070000000081,2.0192335427964467,2.0192335427964467
75.2493699256298214,55.8351169256298121,2.0107426742917629,2.0107426742917629
75.1518359903685109,55.8292070000000109,2.0335597182987231,2.0335597182987231
75.0725647618773024,55.7792070000000137,2.0151030809186690,2.0151030809186690
74.9786976293878666,55.7644446293878602,2.0155644370746373,2.0155644370746373
74.8933550842873927,55.7291020842874048,2.0248196865726893,2.0248196865726893
