# x_m                ,y_m                  ,w_tr_right_m         ,w_tr_left_m          ,psi                 ,kappa               ,s                    ,velocity           ,acceleration        ,time
27.5758457229430398  ,-41.3485160200299049 ,27.5896920879744165  ,-41.3493522082983418 ,2.6606608389280906  ,0.0514367460143006  , 85.8856910951188297 ,8.0000000000000000 ,0.0000000000000000  ,14.3763529607930387
27.4874266441818662  ,-41.3018185301914968 ,27.5011507144386371  ,-41.3026636609619686 ,2.6555118413983694  ,0.0514494159471079  , 85.9856840401008782 ,8.0000000000000000 ,0.0000000000000000  ,14.3888520789157948
27.3990242468679632  ,-41.2550898443341936 ,27.4126239079946892  ,-41.2559437310959467 ,2.6503716907252368  ,0.0514611636240954  , 86.0856768095034539 ,8.0000000000000000 ,0.0000000000000000  ,14.4013511750911167
27.3110898957150603  ,-41.2074858641066513 ,27.3245058233661169  ,-41.2083432737621891 ,2.6452203438279400  ,0.0514470019373101  , 86.1856697544855166 ,8.0000000000000000 ,0.0000000000000000  ,14.4138502932138746
27.2231736226893410  ,-41.1598488957796178 ,27.2364034827660078  ,-41.1607095967812313 ,2.6400830258348922  ,0.0514332167124250  , 86.2856625132939570 ,8.0000000000000000 ,0.0000000000000000  ,14.4263493880649296
27.1357330175273894  ,-41.1113439515461252 ,27.1487153957172964  ,-41.1122018514593321 ,2.6349344357854969  ,0.0514311157073630  , 86.3856554582760054 ,8.0000000000000000 ,0.0000000000000000  ,14.4388485061876857
27.0483119330205390  ,-41.0628042393716584 ,27.0610442855533471  ,-41.0636590812221556 ,2.6297975385137238  ,0.0514253897971575  , 86.4856482063847238 ,8.0000000000000000 ,0.0000000000000000  ,14.4513475997012755
26.9613742630985556  ,-41.0134035248553417 ,26.9737935953834906  ,-41.0142489448643985 ,2.6246500935644486  ,0.0513341119945508  , 86.5856411513667865 ,8.0000000000000000 ,0.0000000000000000  ,14.4638467178240333
26.8744575218800357  ,-40.9639664140242701 ,26.8865615825818836  ,-40.9648021962046229 ,2.6195314510203622  ,0.0512322960367493  , 86.6856338902600214 ,8.0000000000000000 ,0.0000000000000000  ,14.4763458101856877
26.7880301273733927  ,-40.9136782988778904 ,26.7997662766576710  ,-40.9144993931002219 ,2.6144043678050384  ,0.0509064307349255  , 86.7856268352420699 ,8.0000000000000000 ,0.0000000000000000  ,14.4888449283084437
26.7016248880739333  ,-40.8633525456610442 ,26.7129921800497243  ,-40.8641587749685584 ,2.6093508939148453  ,0.0505837809745021  , 86.8856195690542847 ,8.0000000000000000 ,0.0000000000000000  ,14.5013440200349706
26.6157101579805442  ,-40.8121934975936043 ,26.6266876509251738  ,-40.8129809442194542 ,2.6042883360308715  ,0.0503623332764879  , 86.9856125140363474 ,8.0000000000000000 ,0.0000000000000000  ,14.5138431381577284
26.5298188990751633  ,-40.7609954782387405 ,26.5404064910353092  ,-40.7617639341532438 ,2.5992791488294698  ,0.0501620962384059  , 87.0856052414829520 ,8.0000000000000000 ,0.0000000000000000  ,14.5263422290885540
26.4444210018402686  ,-40.7089782869070120 ,26.4546165497687120  ,-40.7097233793503719 ,2.5942566354842027  ,0.0504064131625006  , 87.1855981864650005 ,8.0000000000000000 ,0.0000000000000000  ,14.5388413472113101
26.3590483659650623  ,-40.6569200916520614 ,26.3688505461092717  ,-40.6576415631648018 ,2.5891985891275637  ,0.0506536795804861  , 87.2855908994469161 ,8.0000000000000000 ,0.0000000000000000  ,14.5513404363340495
26.2741810394386661  ,-40.6040416845803094 ,26.2835633724427566  ,-40.6047343851356075 ,2.5841266260450033  ,0.0509335436096470  , 87.3855838444289645 ,8.0000000000000000 ,0.0000000000000000  ,14.5638395544568056
26.1893408751751409  ,-40.5511201760473696 ,26.1983005229700119  ,-40.5517837872452489 ,2.5790126116888898  ,0.0511957785728937  , 87.4855765418506479 ,8.0000000000000000 ,0.0000000000000000  ,14.5763386416345160
26.1050188194602448  ,-40.4973765255740759 ,26.1135016470914998  ,-40.4980049740709873 ,2.5738882053787444  ,0.0511139995509172  , 87.5855694868326964 ,8.0000000000000000 ,0.0000000000000000  ,14.5888377597572720
26.0207254920255764  ,-40.4435883042857185 ,26.0287287881457843  ,-40.4441811826626889 ,2.5687905460971634  ,0.0510290604038451  , 87.6855621755622963 ,8.0000000000000000 ,0.0000000000000000  ,14.6013368458484720
25.9369557421121719  ,-40.3889877727349358 ,25.9444300919788944  ,-40.3895376557155146 ,2.5636831263961719  ,0.0508968966204335  , 87.7855551205443447 ,8.0000000000000000 ,0.0000000000000000  ,14.6138359639712281
25.8532162477929788  ,-40.3343413327806743 ,25.8601596421701778  ,-40.3348478412110012 ,2.5586118983519999  ,0.0507627249894407  , 87.8855478018190723 ,8.0000000000000000 ,0.0000000000000000  ,14.6263350491305690
25.7700045797728094  ,-40.2788939942378263 ,25.7763819663783664  ,-40.2793505135599617 ,2.5535313110486579  ,0.0506038754211792  , 87.9855407468011208 ,8.0000000000000000 ,0.0000000000000000  ,14.6388341672533251
25.6868246771857827  ,-40.2233995009614347 ,25.6926351878130959  ,-40.2238057914810838 ,2.5484918509714456  ,0.0504381592295006  , 88.0855334214247705 ,8.0000000000000000 ,0.0000000000000000  ,14.6513332515812813
25.6041760747125018  ,-40.1671163102612141 ,25.6094051879707827  ,-40.1674683629159830 ,2.5434444045233753  ,0.0501750212477429  , 88.1855263664068190 ,8.0000000000000000 ,0.0000000000000000  ,14.6638323697040374
25.5215606159691397  ,-40.1107849678105524 ,25.5262088803707350  ,-40.1110825069754426 ,2.5384575684623929  ,0.0499413934586907  , 88.2855190369665621 ,8.0000000000000000 ,0.0000000000000000  ,14.6763314535240053
25.4394774641628167  ,-40.0536802811751684 ,25.4435536891243217  ,-40.0539188801580082 ,2.5334568442115235  ,0.0501832404607546  , 88.3855119819486248 ,8.0000000000000000 ,0.0000000000000000  ,14.6888305716467631
25.3574295362108728  ,-39.9965255031399209 ,25.3609327547587782  ,-39.9967047761567187 ,2.5284216429898514  ,0.0504362281216584  , 88.4855046373462386 ,8.0000000000000000 ,0.0000000000000000  ,14.7013296535714648
25.2759256031301973  ,-39.9385971168464593 ,25.2788408813897760  ,-39.9387111058747521 ,2.5233703248497279  ,0.0508363078025723  , 88.5854975823282871 ,8.0000000000000000 ,0.0000000000000000  ,14.7138287716942209
25.1944592829304135  ,-39.8806163792513075 ,25.1967830360691920  ,-39.8806645522845784 ,2.5182551144377658  ,0.0512122203630104  , 88.6854902183520011 ,8.0000000000000000 ,0.0000000000000000  ,14.7263278511971851
25.1135522354780605  ,-39.8218572206568453 ,25.1152311599718949  ,-39.8218316671936279 ,2.5131286192058351  ,0.0512156814170401  , 88.7854831633340638 ,8.0000000000000000 ,0.0000000000000000  ,14.7388269693199430
25.0326846719211602  ,-39.7630442765143712 ,25.0337147595060827  ,-39.7629442616196016 ,2.5080127171514759  ,0.0512152649016491  , 88.8854757892338512 ,8.0000000000000000 ,0.0000000000000000  ,14.7513260475574164
24.9523830602413383  ,-39.7034603843302776 ,24.9527068575052660  ,-39.7032753736361670 ,2.5028863052166144  ,0.0511616665693387  , 88.9854687342158996 ,8.0000000000000000 ,0.0000000000000000  ,14.7638251656801724
24.8721227431396272  ,-39.6438214288378958 ,24.8717366678317227  ,-39.6435506950252332 ,2.4977811224955797  ,0.0511011638192784  , 89.0854613515108298 ,8.0000000000000000 ,0.0000000000000000  ,14.7763242428420387
