# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
29.8710179790989834,-28.9347420320216813,0.5500000000000000,1.3131349113190640,-0.3147587432644099,1.1704785871828911,52.2947924170258673,2.4358706868763202,1.5550050954962755,8.9009609978266298
29.9657931692935406,-28.9662749274570999,0.5500583232981386,1.3377885617484533,-0.4059672794533058,0.8922262673770956,52.3946756497076152,2.4988204967009580,2.9288465067322780,8.9414430579864046
30.0539891231098011,-29.0133912723546743,0.5508815905653732,1.3691236315627098,-0.4930930158566924,0.5788813323647126,52.4946680305476931,2.6133940662248838,4.5463397518282003,8.9805620658485665
30.1419425446496057,-29.0609319143702329,0.5515831744117399,1.3994214325362959,-0.5217273162788763,0.2788191718647338,52.5946476134824579,2.7818897983051931,6.3422432856918318,9.0176239092826282
30.2272972886456088,-29.1130188023886589,0.5509809483987148,1.4186051365223105,-0.5488490331925595,0.1949748563044691,52.6946399943225359,3.0012102328762582,6.7438102178003261,9.0522048019875569
30.3125528378230946,-29.1652639842921424,0.5510865918491746,1.4364190680236570,-0.5607189181523178,0.1140771190902422,52.7946303323441839,3.2180575800293751,7.3186293797548760,9.0843598212051422
30.3966471295024760,-29.2193622867887228,0.5594791472013434,1.4381972973350203,-0.5716624856281394,0.0552435363335503,52.8946227131842690,3.4379512708472575,7.8470485283885854,9.1144055687635799
30.4807405585413029,-29.2734619299284802,0.5677760281704669,1.4395065046539062,-0.5717667835918689,0.0021431256750945,52.9946150938707845,3.6590707929954949,8.4713061209583636,9.1425842554823227
30.5648235637056196,-29.3275777729747134,0.5749168102740535,1.4351481991427157,-0.5720910781051947,0.0185745842879895,53.0946074747108625,3.8836749611511223,8.2198408230437430,9.1690977783026053
30.6488817655367676,-29.3817318688359812,0.5820109224584384,1.4300679300971029,-0.5754814147260525,0.0359621283939900,53.1945997113777054,4.0898376180180138,7.8984696870060249,9.1941788791785406
30.7325958989743206,-29.4364166024356457,0.5884576360042099,1.4149726831533451,-0.5792829505968013,0.0544383708587646,53.2945920922177834,4.2785915112042492,7.5034323844149009,9.2180764062522673
30.8162393685463307,-29.4912078557686179,0.5945569291369848,1.4012988721117061,-0.5863682144925164,0.0676828466934877,53.3945836490805590,4.4504949265911415,7.1594122792118675,9.2409863768603788
30.8991702147225276,-29.5470733279188380,0.5971525940352630,1.4019598058745981,-0.5928184327935035,0.0325274564878138,53.4945760299206370,4.6085440705326501,7.8091598108576141,9.2630620917064732
30.9821005932571438,-29.6029394941888100,0.5999147358433738,1.4018027770665205,-0.5928732101249161,0.0004262463380089,53.5945684107183737,4.7749755405736796,8.4902814166549820,9.2843744318393551
31.0650253186127117,-29.6588140514646454,0.6046893671759889,1.3917576436127794,-0.5929036755658093,-0.0011416061228906,53.6945607915584517,4.9495775899347301,8.4720325698067533,9.3049393625869445
31.1479522922571270,-29.7146852701389363,0.6090777080478016,1.3823962471197249,-0.5926449062975938,-0.0025826516051243,53.7945531714379825,5.1178702325213177,8.4323536506292651,9.3248038568744622
